age,taille,poids,revenu_estime_mois,montant_pret
0.6491228070175438,1.093292902624588,0.39460784313725494,0.055958747135217715,0.0
0.29824561403508765,-1.1147972510628996,0.35416666666666674,0.154698242933537,0.0
0.5263157894736842,-0.5525520730406225,0.4681372549019609,0.4218869365928189,0.0
0.14035087719298245,2.1564474210667126,0.5674019607843138,0.5429717341482048,0.1925956024201908
0.5964912280701754,-1.0023482154584447,0.37745098039215685,0.2137127578304049,0.0
0.08771929824561403,0.9195080294177035,0.38602941176470595,0.6189839572192514,0.05985882392419463
0.0,1.21596457782945,0.4007352941176471,0.44136745607333844,0.0
0.08771929824561403,0.16303269898773012,0.3566176470588235,0.08059587471352177,0.0
0.9473684210526315,0.2652590949917805,0.6397058823529413,0.41138273491214666,0.0
0.7017543859649124,-0.18453704742604174,0.6433823529411766,0.20225362872421693,0.7082497128527286
0.36842105263157887,-2.106393292302187,0.4779411764705883,0.4123376623376623,0.0
0.7017543859649124,0.9808438670201332,0.2806372549019608,0.0,0.0
0.6140350877192983,0.44926660779907235,0.678921568627451,0.7347211611917495,0.8460402841807511
0.42105263157894735,-0.5116615146390018,0.5845588235294119,0.03170359052711995,0.23397816465457866
0.5789473684210525,2.3915681318760296,0.6776960784313726,0.2736822001527884,0.17686299500206018
0.7017543859649124,-1.0636840530608744,0.7230392156862746,0.30958747135217723,0.292514478557834
0.19298245614035092,-1.38058588067343,0.6715686274509804,0.49579831932773105,0.0
0.5614035087719298,0.14258741978692122,0.357843137254902,0.7950725744843392,0.0
0.29824561403508765,0.6843873186083864,0.5526960784313726,0.5414438502673797,0.2825599843138673
0.9298245614035087,-0.31743136223130547,0.618872549019608,0.38483575248281127,0.0
0.07017543859649122,-1.3499179618722137,0.49264705882352955,0.23185637891520244,0.16727522225664443
0.24561403508771928,0.46971188699988126,0.6372549019607844,0.2964094728800611,0.0
0.5614035087719298,-0.9103444590547988,0.6176470588235294,0.6755156608097785,0.4206095382072107
0.26315789473684215,-0.05164273262077509,0.4387254901960784,0.32811306340718105,0.3305286608962624
0.8947368421052632,0.10169686138530047,0.5551470588235294,0.42818945760122223,0.0
0.631578947368421,-0.5218841542394063,0.7009803921568629,0.09988540870893813,0.0
0.12280701754385964,1.9519946290586117,0.6286764705882354,0.8267761650114591,0.09607979256336023
0.45614035087719296,-0.5832199918418359,0.502450980392157,0.26527883880825054,0.7406254856099634
0.5789473684210525,0.3163722929938057,0.502450980392157,0.38808250572956454,0.08894904399062285
0.9122807017543858,-0.05164273262077509,0.2634803921568628,0.030557677616501147,0.0
0.26315789473684215,-1.2476915658681633,0.7732843137254903,0.47326203208556145,0.02003502623884319
0.3508771929824561,1.3897494510363346,0.5992647058823529,0.2979373567608862,0.0
0.2807017543859649,-2.43351775951515,0.35539215686274517,0.64877769289534,0.0069233799070527145
0.08771929824561403,-0.6752237482454818,0.6666666666666667,0.5040106951871658,0.0
0.2807017543859649,-0.30720872263090104,0.3223039215686275,0.5844155844155845,0.543207888840511
0.10526315789473684,-0.889899179853987,0.6568627450980393,0.31741787624140566,0.0
0.7368421052631579,-0.4298803978357603,0.24387254901960786,0.47860962566844917,0.3609937604357478
0.5964912280701754,1.001289146220945,0.5637254901960785,0.25630252100840334,0.09388682980334083
0.9999999999999999,0.3674854909958309,0.4019607843137255,0.12318563789152025,0.0
0.2807017543859649,-0.32765400183170995,0.4987745098039217,0.6153552330022919,0.21569692509785196
0.4385964912280701,-1.1352425302637086,0.45343137254901966,0.1902215431627196,0.0
0.719298245614035,-0.4503256770365721,0.47549019607843146,0.7734912146676853,0.0
0.36842105263157887,-0.4503256770365721,0.590686274509804,0.3672650878533231,0.0
0.8421052631578948,1.0728476234237792,0.5061274509803922,0.04220779220779221,0.0
0.7543859649122807,0.10169686138530047,0.6200980392156863,0.0,0.04827886114699424
0.21052631578947367,0.9910665066205376,0.428921568627451,0.33632543926661573,0.5189702182822168
0.4385964912280701,-0.4401030374361677,0.2769607843137255,0.6749427043544691,0.0
0.9298245614035087,-1.5032575558782892,0.41666666666666674,0.2580213903743315,0.09791326747944148
0.38596491228070173,-0.8387859818519618,0.3026960784313726,0.18964858670741025,0.2780876157544644
0.8245614035087719,2.7595831574906104,0.48897058823529405,0.2708174178762414,0.29345079303678445
0.7368421052631579,0.11191950098570494,0.5428921568627452,0.17761650114591288,0.0
0.7543859649122807,-0.3583219206329262,0.502450980392157,0.3609625668449198,0.32803679863170443
0.6842105263157895,-0.7876727838499367,0.6323529411764707,0.45912910618792974,0.0
0.29824561403508765,0.6230514810059569,0.7990196078431373,0.3558059587471352,0.23523520975033996
0.8070175438596491,-0.6650011086450773,0.24387254901960786,0.30786860198624905,0.0
0.22807017543859642,-0.04142009302037063,0.571078431372549,0.41119174942704356,0.8643734289988889
0.3157894736842105,-0.04142009302037063,0.6482843137254901,0.5704736440030558,0.0
0.3508771929824561,-2.43351775951515,0.6250000000000001,0.1407563025210084,0.0
0.22807017543859642,-0.34809928103252175,0.35906862745098045,0.24942704354469059,0.0
0.8771929824561403,-1.5339254746795055,0.6544117647058822,0.1991978609625668,0.0
0.8947368421052632,0.2959270137929968,0.375,0.7163865546218487,0.41751730915555707
0.45614035087719296,-1.0739066926612788,0.7352941176470589,0.8758594346829641,0.6514444694311724
0.5087719298245613,1.5021984866407894,0.7561274509803924,0.6281512605042017,0.3152963535508565
0.29824561403508765,-0.17431440782563437,0.48406862745098045,0.41596638655462187,0.010312597684709705
0.543859649122807,-1.5952613122819352,0.6299019607843137,0.2912528647822765,0.0
0.5087719298245613,-1.4214764390750507,0.5196078431372548,0.17704354469060352,0.3714955603882193
0.5087719298245613,-0.7161143066471025,0.446078431372549,0.4022154316271963,0.02086026521695938
0.8771929824561403,-0.8796765402535826,0.38235294117647056,0.7918258212375859,0.49605161883582927
0.8771929824561403,0.05058366338327529,0.5330882352941178,0.2654698242933537,0.0
0.4035087719298246,-0.5116615146390018,0.8455882352941178,0.37929717341482044,0.7456757775146635
0.8947368421052632,0.2959270137929968,0.2683823529411765,0.28475935828877,0.22250432434581757
0.5614035087719298,1.6862059994480814,0.42524509803921573,0.4486249045072574,0.3669988429115612
0.9824561403508772,1.4204173698375508,0.3884803921568628,0.45530939648586705,0.0
0.8421052631578948,-0.18453704742604174,0.6875,0.6350267379679144,0.27929229842234116
0.33333333333333337,0.41859868899785607,0.7377450980392157,0.11745607333842627,1.0
0.7543859649122807,-0.09253329102239581,0.6911764705882353,0.4304812834224599,0.0
0.08771929824561403,-0.8592312610527736,0.4068627450980392,0.2452253628724217,0.22233411332728012
0.5789473684210525,0.10169686138530047,0.27818627450980393,0.15565317035905268,0.0
0.4385964912280701,1.8088776746529407,0.47058823529411764,0.5040106951871658,0.0
0.9473684210526315,0.019915744582059015,0.4387254901960784,0.4535905271199389,0.475425191593794
0.8596491228070174,-0.2152049662272551,0.40441176470588247,0.4583651642475172,0.34135560187716796
0.7894736842105262,-0.8081180630507484,0.5600490196078433,0.3372803666921314,0.0
0.7017543859649124,0.2141458969897553,0.258578431372549,0.6594728800611154,0.6230466064140983
0.08771929824561403,-1.5134801954786967,0.32843137254901966,0.6237585943468297,0.61175001374433
0.36842105263157887,-0.542329433440218,0.4546568627450981,0.8160809778456838,0.6418341479147751
0.7017543859649124,-0.8183407026511529,0.28431372549019607,0.43812070282658516,0.0
0.4736842105263158,0.5003798058010975,0.34926470588235303,0.391711229946524,0.22113342050138238
0.3508771929824561,-1.3396953222718093,0.5833333333333334,0.46810542398777694,0.31079892620372085
0.14035087719298245,0.8990627502168945,0.48897058823529405,0.15565317035905268,0.6787621483701098
0.9649122807017544,-0.9103444590547988,0.2904411764705882,0.625668449197861,0.9272445090094278
0.9298245614035087,-0.4298803978357603,0.6482843137254901,0.4297173414820474,0.0
0.3508771929824561,-0.41965775823535584,0.36887254901960786,0.49102368220015274,0.08939042446755213
0.4736842105263158,1.21596457782945,0.6862745098039216,0.3254392666157372,0.0
0.17543859649122806,-0.6138879106430521,0.6262254901960784,0.0,0.42111753782923866
0.8070175438596491,0.24481381579097158,0.5122549019607844,0.33537051184110006,0.3028065480101865
0.3157894736842105,0.17325533858813458,0.5551470588235294,0.13789152024446144,0.0
0.19298245614035092,1.9622172686590162,0.502450980392157,0.32238349885408707,0.0
0.21052631578947367,-2.177951769505024,0.6151960784313727,0.453781512605042,0.814326745127046
0.5964912280701754,1.2057419382290457,0.6678921568627452,0.3141711229946524,0.626480032716971
0.07017543859649122,0.3061496533934012,0.6629901960784315,0.2519098548510313,0.18548243977709616
0.07017543859649122,0.6230514810059569,0.5931372549019608,0.17742551566080977,0.0
0.7894736842105262,0.4594892473994768,0.573529411764706,0.13483575248281132,0.0
0.5087719298245613,1.563534324243222,0.4325980392156863,0.656035141329259,0.0
0.42105263157894735,0.10169686138530047,0.4607843137254902,0.6306340718105424,0.5083905793826899
0.5614035087719298,-0.31743136223130547,0.5281862745098039,0.0,0.0
0.7368421052631579,0.5923835622047434,0.6605392156862746,0.09893048128342245,0.3120776843377362
0.19298245614035092,-0.9512350174564196,0.5416666666666667,0.0,0.0
0.24561403508771928,-0.39921247903454693,0.6115196078431373,0.0,0.0
0.9824561403508772,-0.28676344343009214,0.5159313725490197,0.39877769289533993,0.5835242325745161
0.45614035087719296,-0.8081180630507484,0.6544117647058822,0.4037433155080214,0.0
0.10526315789473684,0.32659493259421013,0.5171568627450982,0.0,0.3806453806495696
0.8421052631578948,0.2652590949917805,0.6556372549019609,0.09893048128342245,0.23723062447796314
0.543859649122807,-1.2885821242697841,0.4105392156862746,0.5007639419404125,0.0
0.3508771929824561,1.4510852886387642,0.49632352941176483,0.5744843391902216,0.30879571869254413
0.03508771929824561,-1.1761330886653292,0.3137254901960784,0.46065699006875477,0.443528868969822
0.24561403508771928,-0.9307897382556077,0.5894607843137255,0.2927807486631016,0.3366062829861124
0.03508771929824561,-0.031197453419966173,0.7267156862745099,0.31054239877769285,0.0
0.17543859649122806,0.7661684354116279,0.5098039215686274,0.562070282658518,0.0
0.7017543859649124,1.8293229538537523,0.5759803921568628,0.29201680672268904,0.0
0.14035087719298245,1.6964286390484857,0.2598039215686274,0.160427807486631,0.0
0.24561403508771928,1.3181909738335005,0.5796568627450981,0.7669977081741788,0.9723253946734812
0.10526315789473684,-0.2152049662272551,0.26102941176470595,0.22631779984721162,0.3463782498225319
0.7894736842105262,-0.5525520730406225,0.8590686274509804,0.35733384262796025,0.6805137546229784
0.12280701754385964,-2.034834815099353,0.5183823529411765,0.4142475171886936,0.20767604618000793
0.29824561403508765,0.20392325738935085,0.2450980392156863,0.16061879297173415,0.0008499752484404915
0.7368421052631579,0.9399533086185123,0.1825980392156863,0.2660427807486631,0.3095972160891684
0.3157894736842105,-0.6241105502434566,0.5,0.03170359052711995,0.0
0.8771929824561403,-0.143646489024421,0.39460784313725494,0.096829640947288,0.44255306803669797
0.9122807017543858,-0.29698608303049656,0.6948529411764708,0.4299083269671505,0.537978392817194
0.38596491228070173,1.236409857030259,0.2990196078431373,0.0985485103132162,0.0
0.8596491228070174,1.2466324966306634,0.39583333333333337,0.43315508021390375,0.6195733479300792
0.543859649122807,-0.2152049662272551,0.8357843137254903,0.5341864018334607,0.7219289294290254
0.6666666666666666,1.5124211262411968,0.18627450980392157,0.5019098548510313,0.0852001493782118
0.7368421052631579,-0.31743136223130547,0.5539215686274511,0.2599312452253629,0.0
0.38596491228070173,1.3181909738335005,0.2267156862745099,0.5987394957983193,0.0
0.8245614035087719,-0.5116615146390018,0.5980392156862746,0.25286478227654696,0.4681094935170739
0.4035087719298246,-0.04142009302037063,0.6139705882352942,0.3718487394957983,0.0
0.14035087719298245,0.44926660779907235,0.5257352941176471,0.19308632543926663,0.0
0.14035087719298245,-0.05164273262077509,0.670343137254902,0.4831932773109244,0.8907274740576532
0.12280701754385964,1.21596457782945,0.7034313725490196,0.3342245989304813,0.059752548134865996
0.0,1.5226437658416012,0.2647058823529411,0.2880061115355233,0.19397794043727976
0.4385964912280701,-0.542329433440218,0.5808823529411764,0.36325439266615733,0.7616753625726338
0.33333333333333337,-1.104574611462495,0.5563725490196079,0.9736440030557677,0.42966944520075695
0.8947368421052632,0.07102894258408421,0.4019607843137255,0.0,0.0
0.8596491228070174,-1.4010311598742389,0.2598039215686274,0.16386554621848737,0.0
0.17543859649122806,-0.9921255758580374,0.05392156862745101,0.18754774637127575,0.12159772495946533
0.26315789473684215,-0.9205670986552033,0.6139705882352942,0.4923605805958747,0.3947037919558598
0.15789473684210525,2.2280058982695494,0.34558823529411764,0.5452635599694423,0.8745039871826913
0.22807017543859642,-1.0534614134604698,0.30024509803921573,0.16195569136745608,0.0
0.6491228070175438,-2.2801781655090743,0.7279411764705883,0.6587089381207029,0.7404979080435548
0.4736842105263158,-0.39921247903454693,0.5588235294117647,0.5443086325439267,0.0
0.9298245614035087,2.616466203084939,0.5674019607843138,0.45091673032849505,0.0
0.4736842105263158,-0.24587288502847138,0.3529411764705883,0.43353705118410996,0.022574247811394176
0.2807017543859649,2.473349248679268,0.4950980392156863,0.1432391138273491,0.30739708155183876
0.05263157894736842,2.2075606190687376,0.27083333333333337,0.5242551566080978,0.378477449043603
0.07017543859649122,-0.2152049662272551,0.25122549019607854,0.3183728036669213,0.47221638810676025
0.8245614035087719,-0.7467822254483188,0.45833333333333326,0.5280748663101604,0.5566461610367754
0.7894736842105262,-0.37876719983373514,0.46200980392156876,0.11860198624904507,0.0935936702868377
0.6842105263157895,0.3061496533934012,0.6446078431372548,0.297746371275783,0.0
0.38596491228070173,2.074666304263474,0.5122549019607844,0.4849121466768525,0.0
0.12280701754385964,2.105334223064687,0.5759803921568628,0.5381970970206265,0.7020241013431292
0.7894736842105262,-0.3889898394341425,0.4448529411764707,0.458174178762414,0.0
0.6666666666666666,0.10169686138530047,0.5747549019607843,0.4883498854087089,0.5844933623868201
0.8771929824561403,0.14258741978692122,0.627450980392157,0.2055003819709702,0.5612582553965078
0.03508771929824561,1.6657607202472724,0.7205882352941178,0.23911382734912145,0.0
0.9649122807017544,0.23459117619056713,0.5134803921568627,0.1342627960275019,0.1058377395419688
0.42105263157894735,-1.0330161342596582,0.4632352941176471,0.6067608861726509,0.4892219398873374
0.631578947368421,0.22436853659015976,0.5428921568627452,0.2654698242933537,0.4023152029127295
0.6842105263157895,-1.38058588067343,0.31985294117647056,0.4795645530939648,0.0
0.05263157894736842,-0.8694539006531781,0.8541666666666667,0.4830022918258213,0.7360011205246598
0.5789473684210525,-0.6445558294442684,0.20710784313725494,0.3177998472116119,0.0
0.21052631578947367,-0.0005295346187498973,0.37254901960784315,0.17551566080977843,0.0
0.8771929824561403,-1.0330161342596582,0.6360294117647058,0.22116119174942706,0.0
0.8421052631578948,0.24481381579097158,0.6482843137254901,0.7582123758594347,0.3839899758268828
0.19298245614035092,0.7355005166104116,0.3431372549019609,0.3017570664629488,0.0
0.6491228070175438,-0.08231065142199136,0.5134803921568627,0.18277310924369744,0.0
0.3157894736842105,0.6128288414055524,0.6580882352941178,0.20454545454545453,0.17539851266902334
0.8596491228070174,-1.779268825089227,0.502450980392157,0.5920550038197098,0.0
0.8771929824561403,0.582160922604336,0.09191176470588236,0.0641711229946524,0.0
0.4736842105263158,1.2773004154318799,0.6409313725490197,0.19576012223071043,0.1278171606795264
0.4035087719298246,-0.32765400183170995,0.741421568627451,0.3861726508785332,0.29766698884550274
0.2807017543859649,1.655538080646865,0.13848039215686275,0.23281130634071812,0.2378634339404723
0.6491228070175438,1.0217344254217537,0.5122549019607844,0.5515660809778458,0.6062781567573144
0.9122807017543858,0.7150552374096028,0.2953431372549019,0.15164247517188695,0.5328182881718053
0.24561403508771928,1.4408626490383598,0.4632352941176471,0.17055003819709702,0.0
0.7543859649122807,0.837726912614462,0.4375000000000001,0.26986249045072574,0.3626830141821087
0.42105263157894735,-0.6445558294442684,0.23406862745098034,0.7163865546218487,0.6042211994310033
0.05263157894736842,0.8172816334136531,0.428921568627451,0.49025974025974023,0.0
0.543859649122807,-1.6361518706835558,0.2573529411764707,0.17971734148204738,0.4302544531710621
0.6491228070175438,0.8172816334136531,0.6740196078431373,0.15317035905271198,0.0
0.29824561403508765,0.5003798058010975,0.5723039215686275,0.4136745607333842,0.08276677482143346
0.36842105263157887,0.41859868899785607,0.4375000000000001,0.3592436974789916,0.0
0.9298245614035087,-0.072088011821584,0.3762254901960784,0.01165011459129106,0.0
0.6842105263157895,-0.10275593062280028,0.6213235294117648,0.2591673032849503,0.24203753294747707
0.8947368421052632,0.16303269898773012,0.24019607843137258,0.18640183346065697,0.0
0.42105263157894735,1.4101947302371465,0.3480392156862746,0.1650114591291062,0.0
0.0,-0.562774712641027,0.5980392156862746,0.576585179526356,0.20251823075600042
0.4035087719298246,-1.8303820230912522,0.642156862745098,0.658899923605806,0.0
0.12280701754385964,1.6248701618456516,0.16176470588235292,0.38006111535523296,0.0
0.05263157894736842,-1.1965783678661381,0.2806372549019608,0.0,0.0
0.14035087719298245,0.3572628513954264,0.3970588235294118,0.3842627960275019,0.0
0.8771929824561403,-0.18453704742604174,0.5208333333333334,0.3582887700534759,0.2528640369088539
0.3157894736842105,-0.6036652710426477,0.1789215686274509,0.7522918258212377,0.0
0.8771929824561403,-1.0227934946592536,0.6323529411764707,0.09587471352177233,0.0
0.03508771929824561,-1.963276337896516,0.7561274509803924,0.31913674560733385,0.4413755320124002
0.5263157894736842,-1.2272462866673544,0.7806372549019609,0.4094728800611153,0.024882709486094532
0.29824561403508765,0.5617156434035272,0.7475490196078431,0.11038961038961038,0.357562105273377
0.36842105263157887,-0.2152049662272551,0.303921568627451,0.5498472116119175,0.0
0.6491228070175438,0.13236478018651676,0.2990196078431373,0.09491978609625669,0.37434026794708886
0.8421052631578948,-0.8183407026511529,0.25122549019607854,0.6812452253628725,0.0
0.33333333333333337,-1.70771034788639,0.3112745098039216,0.0,0.22076392262758163
0.49122807017543857,1.1341834610262087,0.2634803921568628,0.343964858670741,0.0
0.15789473684210525,-0.24587288502847138,0.5698529411764707,0.41482047364400304,0.0
0.33333333333333337,-1.0534614134604698,0.25245098039215685,0.8573338426279603,0.8865873043044574
0.15789473684210525,-0.13342384942401656,0.5857843137254902,0.0,0.0
0.4736842105263158,0.4288213285982605,0.3174019607843138,0.32887700534759357,0.0
0.10526315789473684,0.745723156210819,0.9240196078431373,0.71524064171123,0.5596074165612895
0.7017543859649124,0.8479495522148693,0.6507352941176472,0.4585561497326203,0.0
0.9649122807017544,-0.470770956237381,0.511029411764706,0.12223071046600457,0.23623985652119128
0.9298245614035087,-1.54414811427991,0.36397058823529416,0.7009167303284951,0.8888264754491053
0.07017543859649122,-1.145465169864113,0.4607843137254902,0.5710466004583652,0.0
0.4736842105263158,-0.6547784690446729,0.25245098039215685,0.0,0.43695272615247976
0.08771929824561403,0.6128288414055524,0.7524509803921569,0.7677616501145913,0.04194457658037437
0.3508771929824561,0.24481381579097158,0.7622549019607845,0.3972498090145149,0.0
0.15789473684210525,-0.08231065142199136,0.5404411764705882,0.4707792207792208,0.0
0.8421052631578948,0.5412703642027182,0.5502450980392156,0.08938120702826587,0.12321142192474424
0.7368421052631579,-0.39921247903454693,0.5306372549019608,0.41462948815889994,0.10034940101061086
0.7017543859649124,1.2670777758314753,0.5821078431372549,0.48147440794499613,0.3295138733833408
0.7017543859649124,0.3368175721946175,0.31985294117647056,0.29201680672268904,0.6237253013924754
0.17543859649122806,-1.145465169864113,0.48039215686274517,0.41501145912910614,0.0
0.12280701754385964,0.18347797818854195,0.16789215686274506,0.4669595110771581,0.6306307550484566
0.8245614035087719,1.3897494510363346,0.357843137254902,0.16768525592055,0.0
0.8245614035087719,0.2959270137929968,0.6519607843137256,0.24751718869365924,0.036394665827478745
0.07017543859649122,-1.431699078675455,0.3786764705882354,0.0,0.0
0.19298245614035092,-0.15386912862482546,0.34681372549019607,0.11726508785332314,0.0
0.8947368421052632,0.6128288414055524,0.22916666666666663,0.2891520244461421,0.46377787430545336
0.36842105263157887,1.6044248826448397,0.2095588235294117,0.31092436974789917,0.0
0.6666666666666666,0.8070589938132486,0.42524509803921573,0.4751718869365928,0.8029743650264349
0.14035087719298245,-0.031197453419966173,0.3700980392156863,0.4083269671504965,0.1512843203027892
0.42105263157894735,1.0319570650221583,0.23284313725490202,0.26757066462948814,0.03477588903052507
0.9298245614035087,-0.7672275046491277,0.3296568627450981,0.39362108479755537,0.16488809209846353
0.5964912280701754,-1.3396953222718093,0.5833333333333334,0.10809778456837281,0.0
0.3157894736842105,-0.02097481381955881,0.3921568627450981,0.2055003819709702,0.0
0.7719298245614034,0.7355005166104116,0.4987745098039217,0.15087853323147443,0.15426260829398555
0.9122807017543858,0.019915744582059015,0.5245098039215687,0.4845301757066463,0.0
0.03508771929824561,-2.2597328863082624,0.48774509803921573,0.49025974025974023,0.0
0.7017543859649124,0.20392325738935085,0.43504901960784326,0.35561497326203206,0.0
0.2807017543859649,-0.072088011821584,0.4007352941176471,0.5553857906799083,0.0
0.19298245614035092,-1.472589637077076,0.3651960784313726,0.33766233766233766,0.0
0.08771929824561403,1.471530567839576,0.4546568627450981,0.2710084033613445,0.0
0.9122807017543858,-1.1352425302637086,0.6017156862745098,0.525974025974026,0.3271555586417137
0.5614035087719298,1.1035155422249954,0.6899509803921569,0.33288770053475936,0.45417133217690964
0.21052631578947367,-1.104574611462495,0.4142156862745099,0.3420550038197097,0.014592310078296783
0.4385964912280701,1.3693041718355257,0.5919117647058824,0.11917494270435448,0.8273391242516115
0.19298245614035092,-1.0534614134604698,0.5318627450980392,0.0,0.0
0.5964912280701754,1.4204173698375508,0.5269607843137256,0.9837662337662337,0.5868545647510122
0.7368421052631579,-0.5321067938398106,0.5490196078431373,0.703590527119939,0.0
0.4385964912280701,-0.05164273262077509,0.32720588235294124,0.24484339190221543,0.0
0.42105263157894735,0.9706212274197287,0.23406862745098034,0.4320091673032849,0.32378941216931684
0.15789473684210525,-0.02097481381955881,0.4522058823529411,0.7776928953399542,0.7936143186272995
0.17543859649122806,0.9808438670201332,0.5661764705882354,0.4486249045072574,0.13741203265088833
0.42105263157894735,-1.1556878094645202,0.4865196078431374,0.7091291061879298,0.6124910532079578
0.05263157894736842,0.9706212274197287,0.43014705882352944,0.5544308632543927,0.0
0.3508771929824561,-0.6036652710426477,0.42524509803921573,0.24656226126814362,0.6534090664325523
0.49122807017543857,-2.198397048705833,0.10294117647058826,0.3827349121466768,0.0
0.10526315789473684,-0.7467822254483188,0.653186274509804,0.22020626432391138,0.0
0.3157894736842105,0.1937006177889464,0.25,0.17341482047364398,0.07018303559805393
0.7719298245614034,-1.7588235458884152,0.491421568627451,0.6042780748663102,0.5294390577093827
0.8070175438596491,1.2261872174298547,0.9669117647058825,0.4274255156608097,0.49694958838350767
0.6491228070175438,1.471530567839576,0.23039215686274517,0.37738731856378915,0.0
0.38596491228070173,0.009693104981654559,0.31862745098039225,0.40679908326967146,0.0
0.719298245614035,0.3572628513954264,0.28799019607843146,0.5084033613445379,0.7472291268723608
0.9824561403508772,-0.3378766414321173,0.3125000000000001,0.13006111535523301,0.0
0.0,2.1768927002675245,0.7058823529411764,0.41596638655462187,0.0
0.7719298245614034,-1.0125708550588493,0.5514705882352942,0.30557677616501144,0.17396947631792273
0.17543859649122806,1.5328664054420058,0.5220588235294118,0.9299083269671505,0.39724576506751996
0.29824561403508765,-2.4539630387159588,0.3602941176470589,0.35160427807486627,0.0
0.8245614035087719,-0.31743136223130547,0.2549019607843137,0.5928189457601223,0.0
0.8421052631578948,-0.49121623543819287,0.6764705882352942,0.458174178762414,0.0
0.5614035087719298,0.23459117619056713,0.38970588235294124,0.9375477463712759,0.21126905246773411
0.6140350877192983,0.7661684354116279,0.34681372549019607,0.5297937356760887,0.31116971384624825
0.0,1.9622172686590162,0.7046568627450982,0.3342245989304813,0.008129875791267886
0.07017543859649122,-2.0041668962981367,0.5232843137254903,0.0,0.295669595216113
0.21052631578947367,-2.6788611099248687,0.5049019607843138,0.7767379679144385,0.0
0.7017543859649124,-0.6650011086450773,0.5416666666666667,0.1829640947288006,0.0
0.7543859649122807,-1.4112537994746461,0.43504901960784326,0.6035141329258976,0.6868135797650888
0.07017543859649122,1.6862059994480814,0.20220588235294124,0.35332314744079446,0.0
0.9122807017543858,0.7559457958112235,0.25245098039215685,0.39457601222307104,0.20827637525623752
0.6140350877192983,0.5719382830039316,0.5698529411764707,0.35561497326203206,0.10129801836760977
0.5614035087719298,-0.9001218194543944,0.5526960784313726,0.5311306340718106,0.4265253084066201
0.03508771929824561,-1.125019890663304,0.4730392156862745,0.3156990068754775,0.2331249641479229
0.08771929824561403,-0.2152049662272551,0.39460784313725494,0.0,0.027884898378154176
0.03508771929824561,-0.6343331898438611,0.39583333333333337,0.41902215431627193,0.0
0.3508771929824561,-0.6241105502434566,0.5171568627450982,0.3166539343009931,0.5268061155760256
0.45614035087719296,0.08125158218449156,0.5857843137254902,0.3943850267379679,0.4304759993113789
0.9298245614035087,-0.8285633422515574,0.3345588235294118,0.4474789915966387,0.817507157939499
0.7894736842105262,-0.22542760582765956,0.5220588235294118,0.5139419404125287,0.0
0.49122807017543857,0.20392325738935085,0.48039215686274517,0.5181436210847976,0.587978521019413
0.7719298245614034,-0.16409176822522992,0.7377450980392157,0.528838808250573,0.49814185751428064
0.42105263157894735,1.236409857030259,0.2634803921568628,0.4302902979373568,0.17405496515186472
0.5789473684210525,-0.2152049662272551,0.5392156862745099,0.22956455309396484,0.0
0.5263157894736842,0.41859868899785607,0.4276960784313725,0.17704354469060352,0.560048607579055
0.5263157894736842,-2.0246121754989486,0.4950980392156863,0.17207792207792205,0.0
0.7368421052631579,1.2261872174298547,0.38112745098039214,0.0,0.0
0.45614035087719296,0.674164679007982,0.5747549019607843,0.3220015278838808,0.0
0.6491228070175438,-0.072088011821584,0.4411764705882354,0.6839190221543163,0.0
0.8421052631578948,0.9195080294177035,0.5183823529411765,0.09549274255156608,0.0
0.07017543859649122,-1.0227934946592536,0.6397058823529413,0.14190221543162718,0.0
0.6140350877192983,-0.9716802966572284,0.7352941176470589,0.29564553093964857,0.12309942785038577
0.8947368421052632,-1.8099367438904403,0.5085784313725491,0.3819709702062643,0.6678178779983107
0.4736842105263158,-1.3090274034705958,0.4276960784313725,0.23834988540870894,0.0
0.3508771929824561,1.9008814310565865,0.3933823529411765,0.5282658517952636,0.0
0.017543859649122806,-0.18453704742604174,0.7683823529411766,0.057677616501145904,0.0
0.7894736842105262,1.471530567839576,0.3933823529411765,0.5868983957219251,0.8205980440314911
0.8947368421052632,-0.961457657056824,0.2953431372549019,0.5359052711993889,0.0
0.5789473684210525,0.14258741978692122,0.6936274509803921,0.13063407181054237,0.5170034109382208
0.9298245614035087,1.3897494510363346,0.40441176470588247,0.6205118411000764,0.7501041579148714
0.21052631578947367,1.2466324966306634,0.7610294117647058,0.709511077158136,0.40934119272733677
0.10526315789473684,-1.7486009062880108,0.4730392156862745,0.6846829640947288,0.3844707769111346
0.7719298245614034,-0.6854463878458863,0.3651960784313726,0.35313216195569136,0.1392073368378857
0.4385964912280701,-1.1863557282657338,0.31985294117647056,0.0,0.0
0.9824561403508772,-1.360140601472621,0.7193627450980393,0.39782276546982426,0.0
0.22807017543859642,0.019915744582059015,0.28431372549019607,0.23300229182582122,0.0
0.26315789473684215,-1.871272581492873,0.5,0.49178762414056526,0.0
0.7368421052631579,0.4594892473994768,0.8615196078431373,0.4809014514896867,0.0670986421778241
0.9298245614035087,0.5208250850019064,0.48897058823529405,0.15259740259740262,0.050873900202195094
0.24561403508771928,-0.6445558294442684,0.33210784313725494,0.0,0.14095339602205598
0.8947368421052632,-0.34809928103252175,0.26102941176470595,0.16673032849503439,0.0
0.4385964912280701,0.7252778770100072,0.3762254901960784,0.5983575248281131,0.20183682158521
